,model,task,step,example_id,ade,fde
96,offline,0,513,96,0.09468275511282748,0.20574114529483672
97,offline,0,513,97,0.06889711956375638,0.10826365889326796
98,offline,0,513,98,0.0862732199136842,0.12942637363370868
99,offline,0,513,99,0.08973539924345576,0.17060192509100822
100,offline,1,513,0,0.12666755872289853,0.14058049785177923
101,offline,1,513,1,0.1436029244789985,0.2875293847096707
102,offline,1,513,2,0.28629897950238875,0.716641441258193
103,offline,1,513,3,0.11334044927728885,0.2667778680861316
104,offline,1,513,4,0.06628751216849935,0.08309701234946637
105,offline,1,513,5,0.10422808026374462,0.176697372624156
106,offline,1,513,6,0.09229251334239054,0.21506131737716777
107,offline,1,513,7,0.09056485685885857,0.1760534381516544
108,offline,1,513,8,0.2896468025486391,0.6018405723086222
109,offline,1,513,9,0.8504432093924454,1.6594977440747543
110,offline,1,513,10,0.044976176631899005,0.042535016235524935
111,offline,1,513,11,0.1123633452705506,0.24388798380233148
112,offline,1,513,12,0.0445470271401285,0.0526958773059106
113,offline,1,513,13,0.24690545263342464,0.6863501096738293
114,offline,1,513,14,0.0852773879174586,0.10515659443909196
115,offline,1,513,15,0.2772261180978656,0.29044357291988254
116,offline,1,513,16,0.13359146092275825,0.2295909235069734
117,offline,1,513,17,0.3946639543652385,1.3013259180386172
118,offline,1,513,18,0.052564966488587356,0.04564766963925884
119,offline,1,513,19,0.1260296916304868,0.6651286776850891
120,offline,1,513,20,0.6174779623919792,1.3234673945674151
121,offline,1,513,21,0.4242761658252422,1.3273464727010285
122,offline,1,513,22,0.11962001937418677,0.24160301483901095
123,offline,1,513,23,0.05108533604699168,0.10063887915390475
124,offline,1,513,24,0.04414911871576383,0.11290493256808289
125,offline,1,513,25,0.2857596469254542,0.629675186945609
126,offline,1,513,26,0.09617611656518417,0.21019261578074805
127,offline,1,513,27,0.08099774910408444,0.12591090317399575
128,offline,1,513,28,0.05973659165871161,0.06861437207266893
129,offline,1,513,29,0.06653622129867394,0.09510414561281119
130,offline,1,513,30,0.14661558341431516,0.3363488022390695
131,offline,1,513,31,0.07541864532588526,0.2096788255625344
132,offline,1,513,32,0.1353838110212995,0.20817362147247895
133,offline,1,513,33,0.2112541355901947,0.8492398692393863
134,offline,1,513,34,0.2313196774961977,0.3348368888554008
135,offline,1,513,35,0.16084646937094887,0.4171279537521496
136,offline,1,513,36,0.12049865115892118,0.2190876978872155
137,offline,1,513,37,0.07035202440690795,0.16311623027024347
138,offline,1,513,38,0.058910423205997556,0.11346284453764226
139,offline,1,513,39,0.049704925753483925,0.13255285833166291
140,offline,1,513,40,0.14709854901210814,0.22853927509185953
141,offline,1,513,41,0.06666083338645418,0.1283902078408357
142,offline,1,513,42,0.07848571883901044,0.09488025433995165
143,offline,1,513,43,0.28228996781216276,0.368669241453773
144,offline,1,513,44,0.0400282064977884,0.08479668968979609
145,offline,1,513,45,0.27405557720497714,0.8856200378488988
146,offline,1,513,46,0.26955096156252634,0.33516293454679896
147,offline,1,513,47,0.03921939303315154,0.0072469265634243765
148,offline,1,513,48,0.08924895261424769,0.06844829451811962
149,offline,1,513,49,0.1646240284822671,0.4970806023549112
150,offline,1,513,50,0.04335165262305062,0.11856657507929058
151,offline,1,513,51,0.20756314683999938,0.5396141358160216
152,offline,1,513,52,0.12220019646994154,0.30409166951377414
153,offline,1,513,53,0.08720284743987704,0.0868368666899117
154,offline,1,513,54,0.3518048041250466,1.021400015480654
155,offline,1,513,55,0.15127055574909606,0.27136108720391966
156,offline,1,513,56,0.08034330861469009,0.146444453517936
157,offline,1,513,57,0.09168964120102302,0.18884807129872072
158,offline,1,513,58,0.05552773703136282,0.06704939005772637
159,offline,1,513,59,0.08760381880902963,0.2332933882169396
160,offline,1,513,60,0.12276465213073927,0.2164792744415682
161,offline,1,513,61,0.06374251799284254,0.0843521137265309
162,offline,1,513,62,0.08425009832596893,0.05293513658266958
163,offline,1,513,63,0.15343094112304068,0.19386570062331407
164,offline,1,513,64,0.26221946508456906,0.4113866767576395
165,offline,1,513,65,0.10149953404584051,0.1787125818796244
166,offline,1,513,66,0.11108289937241081,0.16379844753860223
167,offline,1,513,67,0.07080527660498533,0.17579857008610977
168,offline,1,513,68,0.07516929177331898,0.17321333518450158
169,offline,1,513,69,0.04171259814704271,0.059862715405443766
170,offline,1,513,70,0.3088230790288194,0.57003170998733
171,offline,1,513,71,0.07108853210209397,0.09812087225179396
172,offline,1,513,72,0.36430053583332195,0.5717076051883087
173,offline,1,513,73,0.161368288362091,0.41043978483148985
174,offline,1,513,74,0.055774287205872214,0.10718930804655487
175,offline,1,513,75,0.0764594218635516,0.08857023112905378
176,offline,1,513,76,0.12546850437705603,0.20142809406712217
177,offline,1,513,77,0.15353584543058424,0.6654654015128114
178,offline,1,513,78,0.2779715675120462,0.37432567601161726
179,offline,1,513,79,0.09714341542485254,0.4584492452373621
180,offline,1,513,80,0.10145496550714256,0.25429493113195517
181,offline,1,513,81,0.3113959637861366,0.7939874241449525
182,offline,1,513,82,0.6837226038587662,1.0733198133839024
183,offline,1,513,83,0.16845635884652033,0.380548011786675
184,offline,1,513,84,0.14618201457458788,0.41428322869996004
185,offline,1,513,85,0.215177441539993,0.3757198937156549
186,offline,1,513,86,0.11826540324367306,0.6147181073367499
187,offline,1,513,87,0.4804118392760113,1.0534635169921809
188,offline,1,513,88,0.09644450613269408,0.1621273626816608
189,offline,1,513,89,0.13413751003154553,0.2536102968416871
190,offline,1,513,90,0.2297278876834315,1.0311238458843923
191,offline,1,513,91,0.1141533990782835,0.2727786536589213
192,offline,1,513,92,0.06621357105310498,0.095471864994212
193,offline,1,513,93,0.08454434928203582,0.13697147524071393
194,offline,1,513,94,0.26580196883522317,0.4690658747944424
195,offline,1,513,95,0.06958691252635399,0.12804490013243927
196,offline,1,513,96,0.07989608742553915,0.06745489242463663
197,offline,1,513,97,0.10218543324775627,0.11697233127966403
198,offline,1,513,98,0.03769284913680641,0.07205272037707339
199,offline,1,513,99,0.3307615707496599,0.7806778854498005
200,offline,2,513,0,0.11059223911576588,0.21792530749496383
201,offline,2,513,1,0.07253243262839418,0.14176840771673707
202,offline,2,513,2,0.19706757532555638,0.469163673534847
203,offline,2,513,3,0.09431745958921338,0.14906373912888468
204,offline,2,513,4,0.0963500333577388,0.1975472102084156
205,offline,2,513,5,0.14569475272993435,0.3407775500720798
206,offline,2,513,6,0.2056855586379281,0.4293303513695912
207,offline,2,513,7,0.07816846109368097,0.16077526000673423
208,offline,2,513,8,0.08302269091044316,0.21531310731179765
209,offline,2,513,9,0.12466306140398811,0.18637041238011726
210,offline,2,513,10,0.0780681522503278,0.18905306132196556
211,offline,2,513,11,0.09895605274320882,0.27515007767987054
212,offline,2,513,12,0.05517442894087083,0.13149512898125307
213,offline,2,513,13,0.048006468931907846,0.08381259604387871
214,offline,2,513,14,0.14064477610701348,0.34863668475455994
215,offline,2,513,15,0.05640633720872173,0.10709647353576988
216,offline,2,513,16,0.10073334516922856,0.16021021184656237
217,offline,2,513,17,0.10304972473436838,0.2649110837389008
218,offline,2,513,18,0.11627384989908833,0.2227826071326013
219,offline,2,513,19,0.05560863621287247,0.12119529429654574
220,offline,2,513,20,0.035445953678341136,0.046241863511715574
221,offline,2,513,21,0.1253024779189394,0.3414472181434812
222,offline,2,513,22,0.1130689857652037,0.2877715208614052
223,offline,2,513,23,0.07660290453706543,0.14914953576864515
224,offline,2,513,24,0.07997514533137932,0.14199759713992924
225,offline,2,513,25,0.20974974422520085,0.5678826374747126
226,offline,2,513,26,0.047971842368624215,0.05297366843811805
227,offline,2,513,27,0.06677218335433638,0.0641779536639167
228,offline,2,513,28,0.06656759249600694,0.17921417407836468
229,offline,2,513,29,0.055675296464423825,0.11621371115446237
230,offline,2,513,30,0.09979637384119054,0.2989681072308159
231,offline,2,513,31,0.19353455630578395,0.35360130196836337
232,offline,2,513,32,0.11080841021494185,0.18306460422113136
233,offline,2,513,33,0.11093963803341014,0.23821670315011417
234,offline,2,513,34,0.14023558749412832,0.08488864517233402
235,offline,2,513,35,0.03406500663690759,0.0383809475909917
236,offline,2,513,36,0.08197601968790265,0.0646829680165205
237,offline,2,513,37,0.11995182635357025,0.22702636128725162
238,offline,2,513,38,0.12725808093356455,0.2885094308757084
239,offline,2,513,39,0.18369211193755838,0.42159966622772366
240,offline,2,513,40,0.1975342621357574,0.39039936418354915
241,offline,2,513,41,0.07728317959661511,0.059016730051659264
242,offline,2,513,42,0.08235256821931371,0.14839705774542014
243,offline,2,513,43,0.07515449644757641,0.1414210311977854
244,offline,2,513,44,0.11150707026508616,0.19920871794588854
245,offline,2,513,45,0.05007894571637539,0.1694220105470271
246,offline,2,513,46,0.1831278179511019,0.42265251284074096
247,offline,2,513,47,0.08438015633113233,0.18569122110473188
248,offline,2,513,48,0.05333978286025684,0.05883116773716229
249,offline,2,513,49,0.1306688190288379,0.22838399952506994
250,offline,2,513,50,0.06175660352609464,0.0656931987741635
251,offline,2,513,51,0.08632075609188299,0.20368870968773872
252,offline,2,513,52,0.10105610665244408,0.10625626587603951
253,offline,2,513,53,0.07651812012765438,0.08058713404766374
254,offline,2,513,54,0.12658655930094012,0.2752795688727958
255,offline,2,513,55,0.0857628423474142,0.20638014428825585
256,offline,2,513,56,0.017328028333307894,0.02071617825175753
257,offline,2,513,57,0.10261361501251047,0.16643687394366663
258,offline,2,513,58,0.04208935856575284,0.07635482770906721
259,offline,2,513,59,0.06600909999944053,0.08716728233419153
260,offline,2,513,60,0.1491254297033095,0.3598839350815271
261,offline,2,513,61,0.054155949917951696,0.07718026494195142
262,offline,2,513,62,0.17849361751032392,0.4000748042598253
263,offline,2,513,63,0.0809951287279305,0.2595503629009939
264,offline,2,513,64,0.17230374300063567,0.29595687758933814
265,offline,2,513,65,0.04914992204795741,0.10085651718805361
266,offline,2,513,66,0.0696104818219582,0.15071959414055108
267,offline,2,513,67,0.14541050647148562,0.3280982443545393
268,offline,2,513,68,0.06333125407441263,0.13875538590350023
269,offline,2,513,69,0.12877992066163374,0.25044939023768864
270,offline,2,513,70,0.09247819675552439,0.1818578945128902
271,offline,2,513,71,0.11343295147128908,0.26601729691963205
272,offline,2,513,72,0.11322566696289658,0.32593693290840536
273,offline,2,513,73,0.11441554536683161,0.11771425353057537
274,offline,2,513,74,0.09563706276074167,0.25093065225041367
275,offline,2,513,75,0.22209789795331533,0.4056673819264419
276,offline,2,513,76,0.13629876767445728,0.2345413838708774
277,offline,2,513,77,0.12482402566259838,0.30689650241597183
278,offline,2,513,78,0.10670858629457461,0.2518996432525495
279,offline,2,513,79,0.1197228645741724,0.33410474062084367
280,offline,2,513,80,0.08500029154861734,0.1921954643553857
281,offline,2,513,81,0.14519531762590182,0.236893058030018
282,offline,2,513,82,0.18016357387474494,0.38603068713728056
283,offline,2,513,83,0.03973785341810723,0.08806107475309655
284,offline,2,513,84,0.10290479340872531,0.2548061980672638
285,offline,2,513,85,0.09601979149802722,0.15153696453207774
286,offline,2,513,86,0.10488422371210632,0.16593929684276898
287,offline,2,513,87,0.10671338337332523,0.22010790674105438
288,offline,2,513,88,0.1784133898050264,0.3312057588519012
289,offline,2,513,89,0.19230223933324364,0.39071303223872306
290,offline,2,513,90,0.14832014259055198,0.30431295210451187
291,offline,2,513,91,0.08426729812623734,0.10352624149233108
292,offline,2,513,92,0.08136426971914841,0.23459679712498896
293,offline,2,513,93,0.09499898842077632,0.21695467051929343
294,offline,2,513,94,0.17127219439645605,0.3262307466959956
295,offline,2,513,95,0.15207814114207308,0.33803712876156583
296,offline,2,513,96,0.09577023654401655,0.14889467728342295
297,offline,2,513,97,0.10057702599175203,0.20036040955941933
298,offline,2,513,98,0.12379215416897817,0.17473669719881746
299,offline,2,513,99,0.1964186824603857,0.5637222769241753
300,offline,4,513,0,0.09598523846182369,0.20945377412574176
301,offline,4,513,1,0.20725292720520533,0.4782192529981762
302,offline,4,513,2,0.1077758853908762,0.22723698773901152
303,offline,4,513,3,0.28992052863582923,0.5425257153055816
304,offline,4,513,4,0.03318460730109185,0.18866270652242761
305,offline,4,513,5,0.9805115775084308,2.386287738462075
306,offline,4,513,6,0.04669499395434837,0.12154780524320952
307,offline,4,513,7,0.0546293917510287,0.06092904064991851
308,offline,4,513,8,0.06352378488903568,0.0795535867555768
309,offline,4,513,9,0.05115333967912455,0.08208171695081631
310,offline,4,513,10,0.028623681179667862,0.0547477094937738
311,offline,4,513,11,0.2553317639268315,0.5914248275206533
312,offline,4,513,12,0.0926426583478467,0.24295387248654637
313,offline,4,513,13,0.03381506497073324,0.03911713727138391
314,offline,4,513,14,0.9001348677817557,1.979954158980241
315,offline,4,513,15,0.10413233531556566,0.1950952993940809
316,offline,4,513,16,0.09774965230866117,0.1726210477208491
317,offline,4,513,17,0.408309027167718,1.013868544731953
318,offline,4,513,18,0.08637473005352989,0.16108171736178167
319,offline,4,513,19,0.04991803652926562,0.10425390641553904
320,offline,4,513,20,0.6674704900354554,1.495384476419068
321,offline,4,513,21,0.19590295438370814,0.42261927676137795
322,offline,4,513,22,0.197413467321973,0.46929691064990053
323,offline,4,513,23,0.0642130718970348,0.08620821161233941
324,offline,4,513,24,0.036715352366900045,0.056022537417326435
325,offline,4,513,25,0.051001393061605296,0.11569389474648081
326,offline,4,513,26,0.04768521550375999,0.11390837659600267
327,offline,4,513,27,0.7693225816330156,1.783005142556099
328,offline,4,513,28,0.04555099703019276,0.1124717988325143
329,offline,4,513,29,0.20645844333447066,0.5571109567073845
330,offline,4,513,30,0.3173632211634032,0.6119798832354585
331,offline,4,513,31,0.05743101736227599,0.07258400776889984
332,offline,4,513,32,0.06374093301193157,0.09586466692764445
333,offline,4,513,33,0.22803164984555607,0.5814606426306899
334,offline,4,513,34,0.0964618171414214,0.1834024191949777
335,offline,4,513,35,0.06648156578732971,0.11822959918948672
336,offline,4,513,36,1.9422681748932165,4.123017997811355
337,offline,4,513,37,0.11946398121385099,0.2770379612795863
338,offline,4,513,38,0.10551309250561035,0.25947760536330217
339,offline,4,513,39,0.6371453337007825,1.4714820462209677
340,offline,4,513,40,0.07722605316529299,0.10072359659997299
341,offline,4,513,41,0.044400117333030606,0.08212861237385592
342,offline,4,513,42,0.0756955710776754,0.16756735756898591
343,offline,4,513,43,0.06588833449261748,0.12336423310838311
344,offline,4,513,44,0.47862828537528646,1.176161772361682
345,offline,4,513,45,0.25109649901903697,0.9517660498921624
346,offline,4,513,46,0.10405898471744672,0.1881883285298549
347,offline,4,513,47,0.05509614116162756,0.12252986893202195
348,offline,4,513,48,0.10518595071030641,0.2247876694446442
349,offline,4,513,49,0.05762110350561893,0.12777168311202003
350,offline,4,513,50,0.0977615549893285,0.19009076659413088
351,offline,4,513,51,0.06171710429217547,0.10063105448805118
352,offline,4,513,52,0.06947618211068729,0.14821206377664048
353,offline,4,513,53,0.5923718505194235,1.4233944370051246
354,offline,4,513,54,0.10838373653165546,0.13494353694145964
355,offline,4,513,55,0.21773025980705052,0.39497405528107976
356,offline,4,513,56,0.09211160811324053,0.22464640409151518
357,offline,4,513,57,1.588521502052188,3.067049187000233
358,offline,4,513,58,0.04942377918040034,0.0931637043496945
359,offline,4,513,59,0.21541562229740918,0.5007097791970156
360,offline,4,513,60,0.04732180700579565,0.10398190377531247
361,offline,4,513,61,0.8893919963603122,2.3827364531864164
362,offline,4,513,62,0.3933407638131671,0.5660573591778136
363,offline,4,513,63,0.0768612758755336,0.17541815906521058
364,offline,4,513,64,0.23765365567463764,0.5856030389851605
365,offline,4,513,65,0.08384232139505142,0.14583576650187352
366,offline,4,513,66,0.18031888724375686,0.23236272143089592
367,offline,4,513,67,0.048575480397135516,0.11865270375285104
368,offline,4,513,68,0.07518635409938919,0.1285052719236592
369,offline,4,513,69,0.052340365097659804,0.07033654104790722
370,offline,4,513,70,0.15240265033299186,0.3574215917193004
371,offline,4,513,71,0.5432575020056586,1.5960669116935848
372,offline,4,513,72,0.7630534065967927,1.6126603614261743
373,offline,4,513,73,0.22655982872874947,0.560227182823192
374,offline,4,513,74,0.5820784042804588,1.5397642223686356
375,offline,4,513,75,0.09370194435713805,0.1748019350097485
376,offline,4,513,76,0.09870195902384848,0.18414307666541604
377,offline,4,513,77,0.08693424936236528,0.16303247627801118
378,offline,4,513,78,0.13083723486430202,0.2089654607351778
379,offline,4,513,79,0.14326529277461525,0.31507504099744577
380,offline,4,513,80,0.03164273026064506,0.0350361299682408
381,offline,4,513,81,0.3723452683348371,0.9549604188429529
382,offline,4,513,82,0.06481189650432476,0.13842614525017277
383,offline,4,513,83,0.027737173062082007,0.0650625611478344
384,offline,4,513,84,0.0869881979097456,0.15720488461300283
385,offline,4,513,85,0.15824787409564642,0.29068428646678895
386,offline,4,513,86,0.06933310844254871,0.1280875563612905
387,offline,4,513,87,0.10000525483501987,0.17147548076661578
388,offline,4,513,88,0.03917359066695873,0.09017043018583634
389,offline,4,513,89,0.24532008844159298,0.5681367738548935
390,offline,4,513,90,0.03823133216663451,0.0698359603891918
391,offline,4,513,91,0.11880310234582638,0.2575178951475151
392,offline,4,513,92,0.06677706430253255,0.12763353369940625
393,offline,4,513,93,0.041590906448134804,0.033734560412867445
394,offline,4,513,94,0.482822427367427,1.0259670206813867
395,offline,4,513,95,0.07667644738937711,0.15649740541160287
396,offline,4,513,96,0.04954131152951368,0.0850564556926579
397,offline,4,513,97,0.0466226210316156,0.07810916002524544
398,offline,4,513,98,0.32934566085821504,0.7960478448542265
399,offline,4,513,99,0.3913161545878336,1.0402334183118849
400,vanilla,4,550,0,0.07398767305574964,0.1526139484015527
401,vanilla,4,550,1,0.11841371376430812,0.2919425265672143
402,vanilla,4,550,2,0.04962093054099541,0.060349417539122756
403,vanilla,4,550,3,0.4832339282691159,1.7084223657825248
404,vanilla,4,550,4,0.03274845001512894,0.13473474513307157
405,vanilla,4,550,5,1.085691265707921,2.7499274178595825
406,vanilla,4,550,6,0.09252987816528634,0.19250994927735685
407,vanilla,4,550,7,0.09426250505521101,0.20928650618842948
408,vanilla,4,550,8,0.1067057807682772,0.2373270564175594
409,vanilla,4,550,9,0.03249066093260011,0.071943160422704
410,vanilla,4,550,10,0.07031966098824498,0.14502363687370945
411,vanilla,4,550,11,0.10917356251657659,0.4490010521005267
412,vanilla,4,550,12,0.11220994318105161,0.240618149603212
413,vanilla,4,550,13,0.08240192651316197,0.17661688475454929
414,vanilla,4,550,14,0.42674926568660754,0.9924589405083404
415,vanilla,4,550,15,0.03567283892049821,0.042921612287082245
416,vanilla,4,550,16,0.04396879423480605,0.08195699002110338
417,vanilla,4,550,17,0.07844352584472102,0.21908683510095694
418,vanilla,4,550,18,0.07040594764501555,0.11441253963279414
419,vanilla,4,550,19,0.043519144951692734,0.0813117765534445
420,vanilla,4,550,20,0.02765079123013657,0.046533492774460755
421,vanilla,4,550,21,0.151170431284177,0.41592798935608766
422,vanilla,4,550,22,0.06537960950217704,0.1900935457246051
423,vanilla,4,550,23,0.13618814212380748,0.2737931441223524
424,vanilla,4,550,24,0.06274527087469063,0.12023308380626958
425,vanilla,4,550,25,0.059749527036932516,0.11904453711662166
426,vanilla,4,550,26,0.04484469171541181,0.08465175830911173
427,vanilla,4,550,27,0.07883971036159322,0.1348905504205765
428,vanilla,4,550,28,0.07411620152603421,0.15702857824440875
429,vanilla,4,550,29,0.0905134505649345,0.3566539354933198
430,vanilla,4,550,30,0.13898012495525341,0.2654834670942019
431,vanilla,4,550,31,0.029728372712827335,0.060994335247305215
432,vanilla,4,550,32,0.040944997361410614,0.043650073862226836
433,vanilla,4,550,33,0.08586006430102679,0.16943882716039807
434,vanilla,4,550,34,0.08353337068623115,0.17960567375837558
435,vanilla,4,550,35,0.03171077354926339,0.08888699465347144
436,vanilla,4,550,36,1.5810469642450116,3.392013178732341
437,vanilla,4,550,37,0.035114112489719865,0.0978921264402176
438,vanilla,4,550,38,0.08316748175079652,0.1780137922931486
439,vanilla,4,550,39,1.245837167036204,3.0194601423780125
440,vanilla,4,550,40,0.047714181354264605,0.065270669369851
441,vanilla,4,550,41,0.08901581254839605,0.19294959308387116
442,vanilla,4,550,42,0.0689288370427596,0.1434976852237565
443,vanilla,4,550,43,0.043758689933666564,0.0818414802054454
444,vanilla,4,550,44,0.03975271099392116,0.09180795666051182
445,vanilla,4,550,45,0.19836275691876226,0.9805867331119015
446,vanilla,4,550,46,0.04294517332403853,0.09104232691679613
447,vanilla,4,550,47,0.09248876409032403,0.19709104632694022
448,vanilla,4,550,48,0.08630585684680528,0.1837165240614022
449,vanilla,4,550,49,0.09560156515802533,0.20509470757261714
450,vanilla,4,550,50,0.02771915978386678,0.04682272914672517
451,vanilla,4,550,51,0.10156283933444497,0.21852098440750564
452,vanilla,4,550,52,0.0713710243399627,0.1557842929021864
453,vanilla,4,550,53,0.11821443898833131,0.2504287324991429
454,vanilla,4,550,54,0.07050782074539873,0.262222010259547
455,vanilla,4,550,55,0.5072517725566624,1.8248888918316588
456,vanilla,4,550,56,0.044915971392497096,0.09192275189729011
457,vanilla,4,550,57,1.6667877045774477,3.2737381455814893
458,vanilla,4,550,58,0.05419112823174572,0.10878344576512569
459,vanilla,4,550,59,0.29663474571255416,0.6058725974417657
460,vanilla,4,550,60,0.06198049130729107,0.11894792832157706
461,vanilla,4,550,61,0.8116209888150273,2.238316511714316
462,vanilla,4,550,62,0.4069884466351122,0.5710658766426713
463,vanilla,4,550,63,0.060763015463693844,0.12911801487475158
464,vanilla,4,550,64,0.2320771994212703,0.44697928930592223
465,vanilla,4,550,65,0.10712689375144432,0.23104339406814334
466,vanilla,4,550,66,0.10719535181401295,0.40986935169245864
467,vanilla,4,550,67,0.08164055737007694,0.1716347962947608
468,vanilla,4,550,68,0.05884111691435123,0.12173506322682215
469,vanilla,4,550,69,0.10734324450561918,0.23837024188400988
470,vanilla,4,550,70,0.026424300789736475,0.058411635993840104
471,vanilla,4,550,71,0.3669146769869683,0.3977260081225814
472,vanilla,4,550,72,0.22886240830967652,0.4251814539845895
473,vanilla,4,550,73,0.07330082764354762,0.15312054175306347
474,vanilla,4,550,74,0.3313405333867031,0.4516333485307825
475,vanilla,4,550,75,0.034878264824940594,0.04873266502753166
476,vanilla,4,550,76,0.06104902862456207,0.11927793905952268
477,vanilla,4,550,77,0.037745005735186764,0.05584204557027993
478,vanilla,4,550,78,0.2403873382527149,0.7403465493061805
479,vanilla,4,550,79,0.12693248604537677,0.2846140045680298
480,vanilla,4,550,80,0.09685945851746759,0.2060236768250273
481,vanilla,4,550,81,0.19026576429919634,0.5540318720257887
482,vanilla,4,550,82,0.03554824864172091,0.05407643274125696
483,vanilla,4,550,83,0.068872426451337,0.14407106922043703
484,vanilla,4,550,84,0.05745350278316121,0.10734040479097687
485,vanilla,4,550,85,0.0478289396842102,0.10276661327889504
486,vanilla,4,550,86,0.05715765630412354,0.11033310755626184
487,vanilla,4,550,87,0.06529244548178852,0.12354256531534687
488,vanilla,4,550,88,0.05250305829134339,0.10711878947806179
489,vanilla,4,550,89,0.030501885301894027,0.04804252531906736
490,vanilla,4,550,90,0.05572937484641764,0.12281469195323086
491,vanilla,4,550,91,0.06571336362725808,0.09757147611828629
492,vanilla,4,550,92,0.046741687304346725,0.09275735349186184
493,vanilla,4,550,93,0.04297087994517123,0.09096952210395684
494,vanilla,4,550,94,0.13749052597851638,0.32155257034830326
495,vanilla,4,550,95,0.033378832838101676,0.03113270231309105
496,vanilla,4,550,96,0.03470885017551655,0.06568759285229878
497,vanilla,4,550,97,0.055828512781154166,0.11521063300469911
498,vanilla,4,550,98,0.06028653257641506,0.12274742896943214
499,vanilla,4,550,99,0.11316624129495541,0.2924495766594049
500,vanilla,0,550,0,0.07956719517401509,0.25786268720275196
501,vanilla,0,550,1,0.15746793787261298,0.37041518523201244
502,vanilla,0,550,2,0.27100257601269945,0.6450715585739846
503,vanilla,0,550,3,0.7883756151134808,1.60384689447051
504,vanilla,0,550,4,0.3712306080232652,0.7879714620508093
505,vanilla,0,550,5,0.04314565173593577,0.058232683909367214
506,vanilla,0,550,6,0.19198675586544353,0.43859363192195283
507,vanilla,0,550,7,0.08573191885075171,0.17913422105967
508,vanilla,0,550,8,0.05633791785531629,0.12088134516632221
509,vanilla,0,550,9,0.27065919864591603,0.7046966640425222
510,vanilla,0,550,10,0.14795112029498433,0.5381870687341607
511,vanilla,0,550,11,0.04249427054859039,0.05636731022522379
512,vanilla,0,550,12,0.32964987302269927,0.8936846372216173
513,vanilla,0,550,13,0.10060824990223291,0.19989701110579025
514,vanilla,0,550,14,0.04542812200997859,0.17788420364412344
515,vanilla,0,550,15,0.1964654987657142,0.3795099359842207
516,vanilla,0,550,16,0.13513469850089535,0.5195656037497514
517,vanilla,0,550,17,0.078061396214209,0.20416385096042772
518,vanilla,0,550,18,0.02853091461264316,0.08792238611951185
519,vanilla,0,550,19,0.14909148777929818,0.3040576991642091
520,vanilla,0,550,20,0.058645958612813916,0.2771049471019872
521,vanilla,0,550,21,0.615329282033145,1.3988968297547892
522,vanilla,0,550,22,0.13527374774370962,0.2495151888209039
523,vanilla,0,550,23,0.07075537706286344,0.10551672696226791
524,vanilla,0,550,24,0.10347866291892852,0.4879885712189088
525,vanilla,0,550,25,0.111091952600317,0.19921781577014572
526,vanilla,0,550,26,0.3338439478099083,0.6836456882388627
527,vanilla,0,550,27,0.4821662192552491,0.880636563690211
528,vanilla,0,550,28,0.23623023733725673,0.4738375042646116
529,vanilla,0,550,29,0.31911310545652066,0.769498970293009
530,vanilla,0,550,30,0.32709480720830014,0.1495537424451268
531,vanilla,0,550,31,0.15208442119167137,0.6305639381884438
532,vanilla,0,550,32,0.8987748142507213,1.7516013005788418
533,vanilla,0,550,33,0.30034545803966467,0.6560498402986137
534,vanilla,0,550,34,0.07517061779089464,0.16734864666932794
535,vanilla,0,550,35,0.3968335810406244,0.7623955085972819
536,vanilla,0,550,36,0.06520562333111085,0.06827427859256041
537,vanilla,0,550,37,0.10707419923482696,0.19554436054542898
538,vanilla,0,550,38,0.09732627242677362,0.19411384371666038
539,vanilla,0,550,39,0.38215172747694676,0.8632675002033862
540,vanilla,0,550,40,0.07412922608160538,0.15489879894450748
541,vanilla,0,550,41,0.1475196580592226,0.31549865341462313
542,vanilla,0,550,42,0.2949959047945276,0.6794459307259183
543,vanilla,0,550,43,0.07573798079138219,0.16071870890663192
544,vanilla,0,550,44,0.06205700287447798,0.1154494198686295
545,vanilla,0,550,45,0.0926406434960219,0.25019417199659827
546,vanilla,0,550,46,0.23106014156177176,0.37245551695792667
547,vanilla,0,550,47,0.018596223940525725,0.010263483128387397
548,vanilla,0,550,48,0.06509823019673912,0.10115503174367534
549,vanilla,0,550,49,0.0921031047271453,0.21451006636645212
550,vanilla,0,550,50,0.136939231030024,0.30693619448135107
551,vanilla,0,550,51,0.12734486235893364,0.239032591808573
552,vanilla,0,550,52,0.051362010559381235,0.21106232096198066
553,vanilla,0,550,53,1.0281282828200962,1.9920499228137736
554,vanilla,0,550,54,0.3007585193697466,0.4853044558736156
555,vanilla,0,550,55,0.47480320774628587,1.0112598008241735
556,vanilla,0,550,56,0.1800246251282839,0.454518781659348
557,vanilla,0,550,57,0.12214940390183125,0.2556863379500316
558,vanilla,0,550,58,0.11534412933774169,0.3795030494151522
559,vanilla,0,550,59,0.12232685219991396,0.4123926037710961
560,vanilla,0,550,60,0.048040176209155974,0.11822406704040371
561,vanilla,0,550,61,0.054825536635737825,0.10940927699755428
562,vanilla,0,550,62,0.10249482751016226,0.20022724416509885
563,vanilla,0,550,63,0.22556115464587692,0.6592898180364449
564,vanilla,0,550,64,0.25299124610863305,0.4390367925755839
565,vanilla,0,550,65,0.088471622665037,0.1608434084524704
566,vanilla,0,550,66,0.04316751254024099,0.10025016238142756
567,vanilla,0,550,67,0.06993836694620208,0.10798977857179633
