,model,task,step,example_id,ade,fde
2784,vanilla,1,1000,84,0.1297410255291845,0.36133552345023084
2785,vanilla,1,1000,85,0.08733211556184252,0.11408776420827611
2786,vanilla,1,1000,86,0.05482344703967716,0.06296740347196499
2787,vanilla,1,1000,87,0.14582442324015327,0.23782992568517336
2788,vanilla,1,1000,88,0.039967486132372526,0.05917631571718482
2789,vanilla,1,1000,89,0.054071805015807765,0.041687388174871165
2790,vanilla,1,1000,90,0.22547315926255015,0.3003461050676011
2791,vanilla,1,1000,91,0.06792091592267759,0.13210518375300231
2792,vanilla,1,1000,92,0.0734813000847266,0.11737829951982146
2793,vanilla,1,1000,93,0.04657919241766824,0.11588612039433725
2794,vanilla,1,1000,94,0.1436246263967128,0.25035006719441616
2795,vanilla,1,1000,95,0.08649731447509451,0.1510164923798364
2796,vanilla,1,1000,96,0.044421172422742065,0.02251021873469307
2797,vanilla,1,1000,97,0.08575508722541209,0.16705855803615147
2798,vanilla,1,1000,98,0.03510922154614811,0.1036166077007583
2799,vanilla,1,1000,99,0.24525515091175742,0.5515498656369343
2800,vanilla,4,1050,0,0.605799770843838,2.0154318531235225
2801,vanilla,4,1050,1,1.5578889231201238,3.4140063838108707
2802,vanilla,4,1050,2,0.029113184848066385,0.05823070124107094
2803,vanilla,4,1050,3,0.08069259715329237,0.17961421718454965
2804,vanilla,4,1050,4,0.010118051402198928,0.018352858456623003
2805,vanilla,4,1050,5,0.24392028589683173,0.5045029662818172
2806,vanilla,4,1050,6,0.5371549127689044,1.9612966321363419
2807,vanilla,4,1050,7,1.6095077095974168,3.591033490199422
2808,vanilla,4,1050,8,0.3807720356260068,1.415684982309994
2809,vanilla,4,1050,9,0.03771049998353093,0.09468072477547858
2810,vanilla,4,1050,10,0.0782810760642921,0.19349304619756863
2811,vanilla,4,1050,11,0.029303222334835607,0.06387195485914103
2812,vanilla,4,1050,12,0.04223077943753825,0.0747599497753791
2813,vanilla,4,1050,13,0.02180487395998283,0.038576657031606135
2814,vanilla,4,1050,14,0.036856847832943865,0.07960349334711996
2815,vanilla,4,1050,15,0.05864054126447823,0.16232683909648166
2816,vanilla,4,1050,16,0.1867894450313849,0.3403108671054969
2817,vanilla,4,1050,17,0.034576601806146176,0.0727053929556687
2818,vanilla,4,1050,18,0.13399394350666974,0.32917888710750637
2819,vanilla,4,1050,19,0.03280836010490665,0.061496345223595074
2820,vanilla,4,1050,20,0.14396842131930593,0.32971084974740844
2821,vanilla,4,1050,21,0.18584649648733362,0.4144524755357853
2822,vanilla,4,1050,22,0.06562862868517791,0.12732173369726157
2823,vanilla,4,1050,23,0.06192458835469354,0.13037858342124317
2824,vanilla,4,1050,24,0.08661120439824774,0.17381166493615413
2825,vanilla,4,1050,25,0.07731270240937835,0.16745835950127727
2826,vanilla,4,1050,26,1.4157551881654575,3.2004090546547808
2827,vanilla,4,1050,27,0.15736143204772407,0.3853458075214851
2828,vanilla,4,1050,28,0.211460555841374,0.4428272650745485
2829,vanilla,4,1050,29,0.08578983814288085,0.18058705100781886
2830,vanilla,4,1050,30,0.05387114180539863,0.12811578512743726
2831,vanilla,4,1050,31,0.16099835579543859,0.3585582810789334
2832,vanilla,4,1050,32,0.14891558714192007,0.37512737461494067
2833,vanilla,4,1050,33,0.16689676552609103,0.779554714139386
2834,vanilla,4,1050,34,0.03353310109374939,0.07996876628841537
2835,vanilla,4,1050,35,0.23228940608158527,0.542522960810115
2836,vanilla,4,1050,36,0.20537025335235803,0.46977036712452547
2837,vanilla,4,1050,37,0.02376966020815543,0.04950748045018932
2838,vanilla,4,1050,38,0.06237181936555978,0.13769595960054926
2839,vanilla,4,1050,39,0.12210387548388825,0.27891825104569395
2840,vanilla,4,1050,40,1.0460366591446724,2.7985629556969474
2841,vanilla,4,1050,41,0.04436777382053293,0.08575447579025686
2842,vanilla,4,1050,42,0.11047566204896794,0.23127960542360668
2843,vanilla,4,1050,43,0.3113745503440846,0.43011274976830205
2844,vanilla,4,1050,44,0.0515053307916132,0.09257022914775231
2845,vanilla,4,1050,45,0.05228500381758482,0.19168210920198295
2846,vanilla,4,1050,46,0.964199466247773,2.471087803159396
2847,vanilla,4,1050,47,0.18192943283871438,0.4089585562244082
2848,vanilla,4,1050,48,0.18445616033205106,0.40673794285856396
2849,vanilla,4,1050,49,0.16997231178841518,0.40296253374002494
2850,vanilla,4,1050,50,0.050241738772190306,0.09404312959783867
2851,vanilla,4,1050,51,0.03164051637631434,0.056905087954951326
2852,vanilla,4,1050,52,0.6285994372954202,1.3428520037623604
2853,vanilla,4,1050,53,0.08404020726762877,0.18733532068932113
2854,vanilla,4,1050,54,0.09152784740647466,0.19837990251455498
2855,vanilla,4,1050,55,0.19074711096159636,0.4180606372260602
2856,vanilla,4,1050,56,0.17103354075015917,0.44517461568343264
2857,vanilla,4,1050,57,0.2083806015661321,0.4953334004145179
2858,vanilla,4,1050,58,0.032213110235415135,0.045454716427195285
2859,vanilla,4,1050,59,0.1756832897001578,0.3729263364592866
2860,vanilla,4,1050,60,0.2199151599081495,0.8318801320145545
2861,vanilla,4,1050,61,0.04207200142446166,0.08422211589978647
2862,vanilla,4,1050,62,0.9094717248033665,1.6034113123969962
2863,vanilla,4,1050,63,0.21127481447736463,0.46885128054306147
2864,vanilla,4,1050,64,0.1577358649483354,0.43076101852429083
2865,vanilla,4,1050,65,0.07288680277315898,0.13606866919927063
2866,vanilla,4,1050,66,0.08579009842221214,0.15090551688547602
2867,vanilla,4,1050,67,0.19294417608519498,0.3731103260597798
2868,vanilla,4,1050,68,0.7046911884624758,1.086319374657115
2869,vanilla,4,1050,69,0.17304387341762018,0.3864464747830257
2870,vanilla,4,1050,70,0.045282234763811276,0.14760362900026305
2871,vanilla,4,1050,71,0.05674540486747803,0.10141458576804978
2872,vanilla,4,1050,72,0.035232862796313665,0.05751647135402682
2873,vanilla,4,1050,73,0.09696178982155715,0.21538010153199136
2874,vanilla,4,1050,74,0.3051631407779623,0.5568503884700355
2875,vanilla,4,1050,75,0.0342351877623085,0.05764722833160893
2876,vanilla,4,1050,76,0.1692900054333352,0.3202075027219068
2877,vanilla,4,1050,77,0.06534150774431531,0.11360798408181359
2878,vanilla,4,1050,78,0.06590823980858738,0.11333892670937222
2879,vanilla,4,1050,79,0.06748598633446597,0.11521381727605053
2880,vanilla,4,1050,80,0.16751746899516037,0.4379939086543495
2881,vanilla,4,1050,81,0.059022942775383266,0.14549334303903405
2882,vanilla,4,1050,82,0.15971560409207647,0.34574996834486704
2883,vanilla,4,1050,83,0.027914428978966847,0.021070093626739988
2884,vanilla,4,1050,84,0.04661352239597254,0.09033333001897866
2885,vanilla,4,1050,85,0.9787504104956614,2.6564080983096576
2886,vanilla,4,1050,86,0.19949294853263938,0.45569975954689146
2887,vanilla,4,1050,87,0.21837036614152916,0.6065382644632069
2888,vanilla,4,1050,88,0.06654706603902408,0.15604760652268546
2889,vanilla,4,1050,89,0.06899146283859602,0.14385300757026495
2890,vanilla,4,1050,90,0.5504384118539967,1.9101455727563095
2891,vanilla,4,1050,91,1.5374429964575662,3.3684677381553616
2892,vanilla,4,1050,92,0.10013997108568844,0.23038393866432463
2893,vanilla,4,1050,93,0.14816728444352564,0.34917496095274453
2894,vanilla,4,1050,94,0.13402292258373655,0.30254625952394143
2895,vanilla,4,1050,95,0.22511911422881883,0.4400455877737044
2896,vanilla,4,1050,96,0.03964136446355139,0.10050457913433024
2897,vanilla,4,1050,97,0.13739429762034858,0.333034805031478
2898,vanilla,4,1050,98,0.19128760792236257,0.3957493565849982
2899,vanilla,4,1050,99,0.15316278514510756,0.34851923421367503
2900,vanilla,0,1050,0,0.5869158306856093,1.0751730425018065
2901,vanilla,0,1050,1,0.5474417866089387,1.0924847358909693
2902,vanilla,0,1050,2,0.27923638677217105,0.3817682842743972
2903,vanilla,0,1050,3,0.17650529431353484,0.3747153621947824
2904,vanilla,0,1050,4,0.22634683092194338,0.2611124712810385
2905,vanilla,0,1050,5,0.18220377666628215,0.5449974531910855
2906,vanilla,0,1050,6,0.07209719004903874,0.12551176126122834
2907,vanilla,0,1050,7,0.9225174693920091,1.873649763628507
2908,vanilla,0,1050,8,0.21072822700389526,0.48797871885389055
2909,vanilla,0,1050,9,0.6073488632548393,1.2250525456329087
2910,vanilla,0,1050,10,0.2063206266276955,0.5047091955405177
2911,vanilla,0,1050,11,0.2720497394181322,0.7701495704774941
2912,vanilla,0,1050,12,0.11644907075940614,0.37441035780283455
2913,vanilla,0,1050,13,0.1589656332334352,0.6966745765374881
2914,vanilla,0,1050,14,0.6179689029702261,1.475956148482556
2915,vanilla,0,1050,15,0.24790232300974147,0.6685138269053708
2916,vanilla,0,1050,16,0.1724753670572854,0.3339375509290161
2917,vanilla,0,1050,17,0.12264941378755427,0.35243902735563587
2918,vanilla,0,1050,18,0.1055891310023142,0.18531958905082616
2919,vanilla,0,1050,19,0.3253399649594312,0.5839096190494644
2920,vanilla,0,1050,20,0.13110059653300998,0.31565012449616775
2921,vanilla,0,1050,21,0.1314255920319659,0.21893158053685632
2922,vanilla,0,1050,22,0.06923761577572342,0.13867322872008547
2923,vanilla,0,1050,23,0.06593290203981216,0.21442735168970584
2924,vanilla,0,1050,24,0.41022302005692896,0.9351064545600934
2925,vanilla,0,1050,25,0.3365638268851992,0.8740149861486416
2926,vanilla,0,1050,26,0.3919518298978592,1.0390113933721772
2927,vanilla,0,1050,27,0.2720067482540717,0.624835754899279
2928,vanilla,0,1050,28,0.13888487769279115,0.23569931014745849
2929,vanilla,0,1050,29,0.06462447918037231,0.11935716744981455
2930,vanilla,0,1050,30,0.16204536028181232,0.5492997444210408
2931,vanilla,0,1050,31,0.5915902090986281,1.0723846110624708
2932,vanilla,0,1050,32,0.22335787913561472,0.6791695850335097
2933,vanilla,0,1050,33,0.14050096815045568,0.4211380640990001
2934,vanilla,0,1050,34,0.35795082793810185,1.0340230835846476
2935,vanilla,0,1050,35,0.8055252550849838,1.4924827776510399
2936,vanilla,0,1050,36,0.09765394000577222,0.14896759158494285
2937,vanilla,0,1050,37,0.057642206603006924,0.1050341019400063
2938,vanilla,0,1050,38,0.09173622754084229,0.2151992878840843
2939,vanilla,0,1050,39,0.19923824883357286,0.7109759717498949
2940,vanilla,0,1050,40,0.2413300256249866,0.4423890729369523
2941,vanilla,0,1050,41,0.2123657677316714,0.3023899117508652
2942,vanilla,0,1050,42,0.1745420009010634,0.6595794900720044
2943,vanilla,0,1050,43,0.0723572454184138,0.02809678993302479
2944,vanilla,0,1050,44,0.3054411851105909,0.560587341243172
2945,vanilla,0,1050,45,0.11106738281619218,0.2627415850939208
2946,vanilla,0,1050,46,0.2956156097635334,0.5496601452978311
2947,vanilla,0,1050,47,0.49281449215970063,1.0094462619470126
2948,vanilla,0,1050,48,0.147648545051184,0.35633360503284744
2949,vanilla,0,1050,49,0.20526547005146722,0.5698083719934691
2950,vanilla,0,1050,50,0.1359149113478058,0.28764838074891347
2951,vanilla,0,1050,51,0.04653186913331068,0.10908728192191966
2952,vanilla,0,1050,52,0.1335287735206668,0.293919475241976
2953,vanilla,0,1050,53,0.12127045558545359,0.2303080393460231
2954,vanilla,0,1050,54,0.2260625972668124,0.5865337569155171
2955,vanilla,0,1050,55,0.07494241583782378,0.16818610286239152
2956,vanilla,0,1050,56,0.21032361284580975,0.5490840157247552
2957,vanilla,0,1050,57,0.3171429312113416,0.7366482636690364
2958,vanilla,0,1050,58,0.10405664435890798,0.36294367503956004
2959,vanilla,0,1050,59,0.249085323789971,0.7815376409083518
2960,vanilla,0,1050,60,0.6672468324781753,1.4892270683176194
2961,vanilla,0,1050,61,0.847275185033206,1.696126085171663
2962,vanilla,0,1050,62,0.7026686394627475,1.3178976135604064
2963,vanilla,0,1050,63,0.10736787792383122,0.2037853687046995
2964,vanilla,0,1050,64,0.2976067804318071,0.5641636816363912
2965,vanilla,0,1050,65,0.22191594804050757,0.4804204901024569
2966,vanilla,0,1050,66,0.3029358072994149,0.609706595041311
2967,vanilla,0,1050,67,0.157004926656533,0.4304623539905032
2968,vanilla,0,1050,68,0.2878558759717758,0.426418096130109
2969,vanilla,0,1050,69,0.20192068889646847,0.46691859401102825
2970,vanilla,0,1050,70,0.3114844189579317,0.8008381868031252
2971,vanilla,0,1050,71,0.16105844290347193,0.2971769137780276
2972,vanilla,0,1050,72,0.5017873311622024,0.9087427849395875
2973,vanilla,0,1050,73,0.1908768636651722,0.5290848177599791
2974,vanilla,0,1050,74,0.08055587956484876,0.1222296758280053
2975,vanilla,0,1050,75,0.21051449358793917,0.5887340148168431
2976,vanilla,0,1050,76,0.13390130780750428,0.2534110423152064
2977,vanilla,0,1050,77,0.14679129302921853,0.37140701123534864
2978,vanilla,0,1050,78,0.2508889662853823,0.8050133268299174
2979,vanilla,0,1050,79,0.2783180399859401,0.6640336062682983
2980,vanilla,0,1050,80,0.055386163254380984,0.14641443598454262
2981,vanilla,0,1050,81,0.2207087125538809,0.5053573915868433
2982,vanilla,0,1050,82,0.404050147295419,1.24357457865144
2983,vanilla,0,1050,83,0.1295722332726181,0.270072516650678
2984,vanilla,0,1050,84,0.23685954871059778,0.42266884272125815
2985,vanilla,0,1050,85,0.1220458121414783,0.3276307907267921
2986,vanilla,0,1050,86,0.7584155456801478,1.769441991983015
2987,vanilla,0,1050,87,0.08002437884806833,0.23913313302994427
2988,vanilla,0,1050,88,0.07812515768627933,0.1858998015037793
2989,vanilla,0,1050,89,0.23902943101219265,0.7720714803487342
2990,vanilla,0,1050,90,0.500319937226692,0.9507881718448865
2991,vanilla,0,1050,91,0.05154370487522112,0.10445533532900302
2992,vanilla,0,1050,92,0.2863844903921604,0.8075086910214259
2993,vanilla,0,1050,93,0.16860639116452553,0.37525637562547964
2994,vanilla,0,1050,94,0.2660321781626195,0.6410787366216881
2995,vanilla,0,1050,95,0.19735879076513557,0.42333204592720475
2996,vanilla,0,1050,96,0.059500246098808,0.1943389184531424
2997,vanilla,0,1050,97,0.19531696066380694,0.3881237417395225
2998,vanilla,0,1050,98,0.05949060252360292,0.18555743877073397
2999,vanilla,0,1050,99,0.032396832592332885,0.04813350261671665
3000,vanilla,1,1050,0,0.06382574795961926,0.038394779904743596
3001,vanilla,1,1050,1,0.11148498748092087,0.26332965222488397
3002,vanilla,1,1050,2,0.10335507603805978,0.16838591417599647
3003,vanilla,1,1050,3,0.11663962219595517,0.25632857933330044
3004,vanilla,1,1050,4,0.04711495127584835,0.11034238381432696
3005,vanilla,1,1050,5,0.041131983422524714,0.06078757638014589
3006,vanilla,1,1050,6,0.14221416532920683,0.32445410300424665
3007,vanilla,1,1050,7,0.06544416045421565,0.13862032055725287
3008,vanilla,1,1050,8,0.18494310861722932,0.36712041082959335
3009,vanilla,1,1050,9,0.19213423305456873,0.4004091761096438
3010,vanilla,1,1050,10,0.08919792397654121,0.2037425378858681
3011,vanilla,1,1050,11,0.07174117383246378,0.1425184989773974
3012,vanilla,1,1050,12,0.08561099204484816,0.2584880829935352
3013,vanilla,1,1050,13,0.1470847734851561,0.2360888413303966
3014,vanilla,1,1050,14,0.04212701508834892,0.0888890122118567
3015,vanilla,1,1050,15,0.057059072133494794,0.1133535829476874
3016,vanilla,1,1050,16,0.08079432143295602,0.16852354000078948
3017,vanilla,1,1050,17,0.0380598261567158,0.03096012270803265
3018,vanilla,1,1050,18,0.12037087143241193,0.2758199658518489
3019,vanilla,1,1050,19,0.07875584825487726,0.10457245435600855
3020,vanilla,1,1050,20,0.0987076784038836,0.1822426657243276
3021,vanilla,1,1050,21,0.1020053794259658,0.20413611265634304
3022,vanilla,1,1050,22,0.0955463291090766,0.1186972950119541
3023,vanilla,1,1050,23,0.09658592877759364,0.22359783729801627
3024,vanilla,1,1050,24,0.09740033867102577,0.22186835706895247
3025,vanilla,1,1050,25,0.05786445919954592,0.14353175496789608
3026,vanilla,1,1050,26,0.13280550834986896,0.24717409471715004
3027,vanilla,1,1050,27,0.1067480570155217,0.21304038191802288
3028,vanilla,1,1050,28,0.07471561346856609,0.11858433943690015
3029,vanilla,1,1050,29,0.10793037657502777,0.28753687473858885
3030,vanilla,1,1050,30,0.2963669494815129,0.769024359932582
3031,vanilla,1,1050,31,0.09664279449663346,0.196355871785436
3032,vanilla,1,1050,32,0.028687255739783778,0.05623113765791078
3033,vanilla,1,1050,33,0.04640774893899706,0.1268182327203086
3034,vanilla,1,1050,34,0.13493245851909055,0.30528199516861426
3035,vanilla,1,1050,35,0.05926650574145636,0.1317231515120927
3036,vanilla,1,1050,36,0.0967504181893617,0.21855382935133116
3037,vanilla,1,1050,37,0.12160432948961404,0.1492366953268833
3038,vanilla,1,1050,38,0.041785331944329346,0.06574080355594206
3039,vanilla,1,1050,39,0.05617702480167906,0.16681593250318372
3040,vanilla,1,1050,40,0.18115337331766276,0.3105507688109122
3041,vanilla,1,1050,41,0.11493074885894282,0.2623454797051289
3042,vanilla,1,1050,42,0.05537637400503903,0.0844139253661826
3043,vanilla,1,1050,43,0.1315161629951871,0.2742706557647622
3044,vanilla,1,1050,44,0.17623435925350275,0.4174011966993875
3045,vanilla,1,1050,45,0.09348577476308105,0.14949494620942508
3046,vanilla,1,1050,46,0.06992211362307167,0.05462382722228306
3047,vanilla,1,1050,47,0.10894664230384486,0.15715405162654486
3048,vanilla,1,1050,48,0.06717145156472298,0.01130341901333609
3049,vanilla,1,1050,49,0.021455447628188247,0.051521854445468654
3050,vanilla,1,1050,50,0.09355545813434982,0.1935791635465763
3051,vanilla,1,1050,51,0.20973773661273926,0.47299070753623224
3052,vanilla,1,1050,52,0.18132817714473776,0.3693797306879874
3053,vanilla,1,1050,53,0.08703271885128881,0.1565071920233036
3054,vanilla,1,1050,54,0.11563178465374041,0.242174631390143
3055,vanilla,1,1050,55,0.05806038826446821,0.1085255013023608
3056,vanilla,1,1050,56,0.046749112031051435,0.038812090185310455
3057,vanilla,1,1050,57,0.040256451233876014,0.027260690498951246
3058,vanilla,1,1050,58,0.13432216153788656,0.25913836528476775
3059,vanilla,1,1050,59,0.12502522441896083,0.28402502189421813
3060,vanilla,1,1050,60,0.15812177347757556,0.373407407698711
3061,vanilla,1,1050,61,0.037910668964395454,0.05537023524267498
3062,vanilla,1,1050,62,0.1773765167623085,0.38119487717712686
3063,vanilla,1,1050,63,0.1426445971940564,0.3310679376261848
3064,vanilla,1,1050,64,0.06961699511267548,0.09647638431579535
3065,vanilla,1,1050,65,0.16069400710774734,0.3191325652092217
3066,vanilla,1,1050,66,0.14078708952132318,0.2694655524264618
3067,vanilla,1,1050,67,0.05435868959357988,0.09357078327042258
3068,vanilla,1,1050,68,0.08597085965788492,0.2462381912274199
3069,vanilla,1,1050,69,0.06871936024985657,0.12822977734058738
3070,vanilla,1,1050,70,0.1955404763567881,0.4181057540663203
3071,vanilla,1,1050,71,0.0630566454121453,0.09631561857379584
3072,vanilla,1,1050,72,0.1265135292996938,0.23464357447520434
3073,vanilla,1,1050,73,0.17116624829990032,0.3655669592821916
3074,vanilla,1,1050,74,0.18987415560263396,0.447703866264888
3075,vanilla,1,1050,75,0.1856824157401504,0.5142476336466391
3076,vanilla,1,1050,76,0.2728768610001348,0.5113680832290463
3077,vanilla,1,1050,77,0.14202757624193935,0.3204720628515977
3078,vanilla,1,1050,78,0.08088269055751442,0.17070445441952484
3079,vanilla,1,1050,79,0.17814915657382657,0.43639227976327155
3080,vanilla,1,1050,80,0.22102060066829196,0.1501221169195369
3081,vanilla,1,1050,81,0.0498413778578093,0.16247892335378178
