,model,task,step,example_id,ade,fde
182,offline,1,513,82,0.08584819590126465,0.06062679667543587
183,offline,1,513,83,0.33827562898710073,0.5674729792053942
184,offline,1,513,84,0.17179359751269294,0.443253246177632
185,offline,1,513,85,0.058199239140881494,0.11363055652068602
186,offline,1,513,86,0.16556477918335025,0.5784992788360277
187,offline,1,513,87,0.10872517001208765,0.13407759052494536
188,offline,1,513,88,0.22655503452445275,0.4440652816949955
189,offline,1,513,89,0.04360050730263272,0.15881839104023132
190,offline,1,513,90,0.07535303046624102,0.08099151663872593
191,offline,1,513,91,0.1547111778089209,0.30803620418801736
192,offline,1,513,92,0.08469276763006967,0.2187439984051874
193,offline,1,513,93,0.08690413890953844,0.18662284094991707
194,offline,1,513,94,0.09834429476408069,0.14120231127976252
195,offline,1,513,95,0.09093337346792575,0.15795729322733518
196,offline,1,513,96,0.05673340467377673,0.19885104892641342
197,offline,1,513,97,0.15818958758150173,0.30545691760737126
198,offline,1,513,98,0.16629071589192695,0.4235460366751929
199,offline,1,513,99,0.07070281640318515,0.22138879927221228
200,offline,2,513,0,0.08386520324051201,0.07392622265119965
201,offline,2,513,1,0.09158471092838046,0.47444427255135546
202,offline,2,513,2,0.3447419349391645,0.999076284234234
203,offline,2,513,3,0.09889122518088692,0.17836440495881634
204,offline,2,513,4,0.05270900784660488,0.12473741659550924
205,offline,2,513,5,0.24690545263342464,0.6863501096738293
206,offline,2,513,6,0.1114832540144203,0.24218642904037738
207,offline,2,513,7,0.0973993683240475,0.15650056387746267
208,offline,2,513,8,0.28051998378167675,1.1420690183464737
209,offline,2,513,9,0.3946639543652385,1.3013259180386172
210,offline,2,513,10,0.14707869468898252,0.22419271762260043
211,offline,2,513,11,0.0892687744045511,0.2786259148269691
212,offline,2,513,12,0.8235636268191117,1.4946746886030087
213,offline,2,513,13,0.10524668586720666,0.24670480642362896
214,offline,2,513,14,0.10364458662555553,0.14847997303200988
215,offline,2,513,15,0.07146794169827379,0.1628548769759511
216,offline,2,513,16,0.2525385713281094,0.35030229981835237
217,offline,2,513,17,0.0820883114604305,0.15283162624720134
218,offline,2,513,18,0.051625319751935975,0.053747952708925156
219,offline,2,513,19,0.07178571892924156,0.12468251440918594
220,offline,2,513,20,0.09239246018903416,0.15847938112069865
221,offline,2,513,21,0.09053467879483025,0.16890569815467887
222,offline,2,513,22,0.07170171926156295,0.07039000565411825
223,offline,2,513,23,0.2741813098850879,0.6273289747926408
224,offline,2,513,24,0.08099774910408444,0.12591090317399575
225,offline,2,513,25,0.14661558341431516,0.3363488022390695
226,offline,2,513,26,0.12189664250448126,0.20085055584213213
227,offline,2,513,27,0.2112541355901947,0.8492398692393863
228,offline,2,513,28,0.2313196774961977,0.3348368888554008
229,offline,2,513,29,0.16084646937094887,0.4171279537521496
230,offline,2,513,30,0.07221568975893698,0.23310168259150577
231,offline,2,513,31,0.07184239378718299,0.1797898993509258
232,offline,2,513,32,0.10716291010395831,0.2521147446582469
233,offline,2,513,33,0.24903888483356887,0.597665958373438
234,offline,2,513,34,0.15101440148797565,0.25832891164338473
235,offline,2,513,35,0.14709854901210814,0.22853927509185953
236,offline,2,513,36,0.06666083338645418,0.1283902078408357
237,offline,2,513,37,0.0400282064977884,0.08479668968979609
238,offline,2,513,38,0.05404065430462947,0.0749356386897481
239,offline,2,513,39,0.17155924449746474,0.8363676619170035
240,offline,2,513,40,0.39699970414088676,0.5695450327976063
241,offline,2,513,41,0.04134938519799008,0.05778216349443924
242,offline,2,513,42,0.08318630218025966,0.12715209747998402
243,offline,2,513,43,0.0712221219785398,0.20994564601712618
244,offline,2,513,44,0.27335401951986954,0.7046672957693593
245,offline,2,513,45,0.2538438187723134,0.5101774604226569
246,offline,2,513,46,0.08690582843078938,0.21412747637779111
247,offline,2,513,47,0.08910996632699858,0.28612439100532405
248,offline,2,513,48,0.1353721296354105,0.2467444894302323
249,offline,2,513,49,0.1876983984603637,0.3670500482201131
250,offline,2,513,50,0.08233945316280082,0.19242978272891012
251,offline,2,513,51,0.09168964120102302,0.18884807129872072
252,offline,2,513,52,0.6219927570676361,1.0125308206723869
253,offline,2,513,53,0.08760381880902963,0.2332933882169396
254,offline,2,513,54,0.055169663550626115,0.1166386673582917
255,offline,2,513,55,0.38964010675044514,1.11427292382529
256,offline,2,513,56,0.1610137831781425,0.31239920136444566
257,offline,2,513,57,0.09264385554345499,0.18764811476055707
258,offline,2,513,58,0.11674917683869536,0.18780520558521366
259,offline,2,513,59,0.10046913947321429,0.10959619972793298
260,offline,2,513,60,0.1325342119247604,0.35562298172931184
261,offline,2,513,61,0.21491705964180632,0.48042803454881866
262,offline,2,513,62,0.4433798477546521,0.7635154210487372
263,offline,2,513,63,0.057748641531466104,0.08837082242068482
264,offline,2,513,64,0.11108289937241081,0.16379844753860223
265,offline,2,513,65,0.19447818080072415,0.12041451123057596
266,offline,2,513,66,0.07080527660498533,0.17579857008610977
267,offline,2,513,67,0.07516929177331898,0.17321333518450158
268,offline,2,513,68,0.3088230790288194,0.57003170998733
269,offline,2,513,69,0.04848147182926347,0.06778170156325758
270,offline,2,513,70,0.3460393649405994,0.3649811208578551
271,offline,2,513,71,0.059500056459306006,0.17749290906612952
272,offline,2,513,72,0.08234935052417525,0.27217030656727714
273,offline,2,513,73,0.12546850437705603,0.20142809406712217
274,offline,2,513,74,0.24323485313567766,0.8004885810247366
275,offline,2,513,75,0.0763873496032376,0.17961432155649948
276,offline,2,513,76,0.28303242099495374,0.5918276131945815
277,offline,2,513,77,0.035556262870565826,0.07520312431060994
278,offline,2,513,78,0.2429788952865262,0.6074635463247126
279,offline,2,513,79,0.30708631657614466,0.6513838128937961
280,offline,2,513,80,0.10145496550714256,0.25429493113195517
281,offline,2,513,81,0.0686064927433969,0.04782625875135293
282,offline,2,513,82,0.05224187948633831,0.09544743499644909
283,offline,2,513,83,0.12449434932936124,0.4403355791076648
284,offline,2,513,84,0.04215591329067325,0.0631195193848998
285,offline,2,513,85,0.20033353288243116,0.38850503049550666
286,offline,2,513,86,0.04763285442450058,0.05340344848452509
287,offline,2,513,87,0.26125059816669505,0.6298389600878312
288,offline,2,513,88,0.2297278876834315,1.0311238458843923
289,offline,2,513,89,0.058722236972376524,0.11524763433974355
290,offline,2,513,90,0.09204380922828663,0.18344417095914273
291,offline,2,513,91,0.06065985584431911,0.11524733216352524
292,offline,2,513,92,0.30329414758172374,1.2725781352770937
293,offline,2,513,93,0.07221526826562244,0.13222748046721453
294,offline,2,513,94,0.40646459264317497,1.3076791655888764
295,offline,2,513,95,0.041368292243294934,0.10285614873794885
296,offline,2,513,96,0.08570098173039967,0.23995451951575322
297,offline,2,513,97,0.028676321642398615,0.07256591929621388
298,offline,2,513,98,0.1509615352580584,0.25405288466063214
299,offline,2,513,99,0.39964180979206293,1.266438043877962
300,offline,4,513,0,0.1369157541232837,0.3151683513630231
301,offline,4,513,1,1.8087706164193018,3.8782994668003554
302,offline,4,513,2,0.10552543092369387,0.21131908534427474
303,offline,4,513,3,0.07093749107838994,0.1316263412851686
304,offline,4,513,4,0.0677260662356382,0.13236200702960227
305,offline,4,513,5,0.12841614727345174,0.27809985480422755
306,offline,4,513,6,0.06080760605175093,0.11973715981828484
307,offline,4,513,7,0.06238477819667396,0.12246140231867529
308,offline,4,513,8,0.1423523957664298,0.2661673199005279
309,offline,4,513,9,0.05211894794509544,0.08367261019789095
310,offline,4,513,10,0.3979002967053305,0.9506467567461157
311,offline,4,513,11,0.19793535006670465,0.46490221335382725
312,offline,4,513,12,0.12054782202535883,0.25853341706121813
313,offline,4,513,13,0.09207972710439818,0.169680677064725
314,offline,4,513,14,0.10413233531556566,0.1950952993940809
315,offline,4,513,15,0.2722199279704155,0.5757968269365248
316,offline,4,513,16,0.08637473005352989,0.16108171736178167
317,offline,4,513,17,0.056186346548179215,0.08262262485509561
318,offline,4,513,18,0.020081164004053225,0.06676487215780187
319,offline,4,513,19,0.08188541046650465,0.15555217498537544
320,offline,4,513,20,0.09309322078918483,0.1805504867345677
321,offline,4,513,21,0.2621025816530821,0.7706393421896072
322,offline,4,513,22,0.03786473669666576,0.06485927951593137
323,offline,4,513,23,0.041723853816565355,0.0975213360379377
324,offline,4,513,24,0.055988993712657094,0.10570013097608501
325,offline,4,513,25,0.2245275567031911,0.42794677668097575
326,offline,4,513,26,0.4264821427709428,0.927115488780291
327,offline,4,513,27,0.11281268422937858,0.23943470555542112
328,offline,4,513,28,0.0931645348400974,0.21033057782548678
329,offline,4,513,29,0.3436888453633371,0.7473954248550225
330,offline,4,513,30,0.05004681985464344,0.08782710632971677
331,offline,4,513,31,0.2207938464644626,0.6418702918280046
332,offline,4,513,32,0.05924290317217187,0.08477605889644182
333,offline,4,513,33,1.2564128445758058,3.14647804847459
334,offline,4,513,34,0.12961649987773785,0.26334024953641455
335,offline,4,513,35,0.05904268267876616,0.09898713026544781
336,offline,4,513,36,0.22803164984555607,0.5814606426306899
337,offline,4,513,37,0.10880026662855626,0.19651252500387775
338,offline,4,513,38,0.06581638266100186,0.15550371519184103
339,offline,4,513,39,0.7647195592180978,2.272525447110117
340,offline,4,513,40,0.07070773043753453,0.12625856719680023
341,offline,4,513,41,0.0698854627455074,0.12600382249240627
342,offline,4,513,42,0.22368949779430286,0.5438147077993236
343,offline,4,513,43,0.10551309250561035,0.25947760536330217
344,offline,4,513,44,0.6371453337007825,1.4714820462209677
345,offline,4,513,45,0.41093769060784513,1.0756836172553528
346,offline,4,513,46,0.10734915478194894,0.23207517560115798
347,offline,4,513,47,0.06588833449261748,0.12336423310838311
348,offline,4,513,48,0.42927746231426905,1.164973331620303
349,offline,4,513,49,0.07817640191041611,0.17820906798168012
350,offline,4,513,50,0.10941696435500921,0.23714453339002745
351,offline,4,513,51,0.10877557070106506,0.20029636745798934
352,offline,4,513,52,0.10503894490330835,0.28328754048685645
353,offline,4,513,53,0.39480854961993245,0.725935914505713
354,offline,4,513,54,0.0767452631303344,0.13311528259038774
355,offline,4,513,55,0.05762110350561893,0.12777168311202003
356,offline,4,513,56,0.13238045437199003,0.28664923803247383
357,offline,4,513,57,0.5472913008275061,1.1531504870068827
358,offline,4,513,58,0.0977615549893285,0.19009076659413088
359,offline,4,513,59,0.061513066746830665,0.1488854021444032
360,offline,4,513,60,0.03262377068011533,0.09750908863615364
361,offline,4,513,61,0.3986498767349247,1.0623538462926003
362,offline,4,513,62,0.035506234763683045,0.07553655046161961
363,offline,4,513,63,0.21541562229740918,0.5007097791970156
364,offline,4,513,64,0.0443401777333962,0.06712077610789606
365,offline,4,513,65,0.3933407638131671,0.5660573591778136
366,offline,4,513,66,0.1543411216671867,0.5624565177802656
367,offline,4,513,67,0.03023243819035887,0.041800477534741365
368,offline,4,513,68,0.14366822658662554,0.35545634241915625
369,offline,4,513,69,0.08384232139505142,0.14583576650187352
370,offline,4,513,70,0.08494584401446034,0.1620334157328874
371,offline,4,513,71,0.23899770618454574,0.40703017494028615
372,offline,4,513,72,0.048575480397135516,0.11865270375285104
373,offline,4,513,73,0.253826753203162,0.6616206892707847
374,offline,4,513,74,0.055864807731259306,0.11449681473946688
375,offline,4,513,75,0.05257427031412706,0.07500608879485812
376,offline,4,513,76,0.1131169632804864,0.23655699933816476
377,offline,4,513,77,0.11020671991666793,0.28234125513249086
378,offline,4,513,78,0.05294038409917017,0.07408596000829842
379,offline,4,513,79,0.06412039504711596,0.11311129244837748
380,offline,4,513,80,0.1366473161282799,0.45476007393063456
381,offline,4,513,81,0.5820784042804588,1.5397642223686356
382,offline,4,513,82,0.06611216329149687,0.14012199217426827
383,offline,4,513,83,0.08693424936236528,0.16303247627801118
384,offline,4,513,84,0.03164273026064506,0.0350361299682408
385,offline,4,513,85,0.1386130786154673,0.31840273745931047
386,offline,4,513,86,0.13093875217710052,0.2976936049663301
387,offline,4,513,87,0.15001808942825606,0.2831492694725882
388,offline,4,513,88,0.12962598870427042,0.25276332171865645
389,offline,4,513,89,0.062440111130697425,0.13595917595669635
390,offline,4,513,90,0.41441908113271275,1.095797035597786
391,offline,4,513,91,0.2916374727694408,0.9121193410163411
392,offline,4,513,92,0.6231924090412637,1.323526769359625
393,offline,4,513,93,0.028704815909297254,0.02997706360150089
394,offline,4,513,94,0.11845405504637804,0.24515583099264787
395,offline,4,513,95,0.05720423039867217,0.08310719286365412
396,offline,4,513,96,0.12384292208764348,0.2618329415475409
397,offline,4,513,97,1.579345553370761,3.327316973080316
398,offline,4,513,98,0.06536075773933232,0.12708173403540143
399,offline,4,513,99,0.04954131152951368,0.0850564556926579
400,vanilla,4,550,0,0.09799919885106613,0.2173881289262988
401,vanilla,4,550,1,1.6149903536761634,3.54956590428399
402,vanilla,4,550,2,0.10781595292122856,0.23972823384814593
403,vanilla,4,550,3,0.06838941741026856,0.1708713239309056
404,vanilla,4,550,4,0.06971366209693358,0.17164326602323565
405,vanilla,4,550,5,0.011143724432135644,0.0069361345121069645
406,vanilla,4,550,6,0.05704269576757849,0.14469366403843162
407,vanilla,4,550,7,0.07550903824135123,0.18909941959677182
408,vanilla,4,550,8,0.02745860301333333,0.03623379085730506
409,vanilla,4,550,9,0.06143380447273117,0.16415825165260844
410,vanilla,4,550,10,0.1743226358237232,0.30377150200402536
411,vanilla,4,550,11,0.1344409132730792,0.3388667512364732
412,vanilla,4,550,12,0.11669491262967534,0.2883066854320862
413,vanilla,4,550,13,0.02619499114323098,0.08668157088298968
414,vanilla,4,550,14,0.043027906266537554,0.13788271247427952
415,vanilla,4,550,15,0.13895686368582036,0.3462683627587161
416,vanilla,4,550,16,0.07078139674883457,0.15379165200698627
417,vanilla,4,550,17,0.1601420128491716,0.31655938554054275
418,vanilla,4,550,18,0.13544304241893373,0.29687393603989265
419,vanilla,4,550,19,0.06998393415814966,0.16437442202898506
420,vanilla,4,550,20,0.030734181786557218,0.04354394183242379
421,vanilla,4,550,21,0.13578312415302135,0.33501684011321675
422,vanilla,4,550,22,0.04466818162032195,0.11379231120279505
423,vanilla,4,550,23,0.08779087709476513,0.16617062262363505
424,vanilla,4,550,24,0.08584217409215933,0.21960189871036945
425,vanilla,4,550,25,0.07442568975723747,0.24945851504021566
426,vanilla,4,550,26,0.32343918267399385,0.7777726487863245
427,vanilla,4,550,27,0.08878530459208163,0.16854459315930953
428,vanilla,4,550,28,0.019610310117357435,0.04257569323296994
429,vanilla,4,550,29,0.07236214097931627,0.16656083340977346
430,vanilla,4,550,30,0.08081465960578854,0.20270946317535884
431,vanilla,4,550,31,0.29217694719948484,0.6107514561272145
432,vanilla,4,550,32,0.1004554785418602,0.2182561273937597
433,vanilla,4,550,33,0.9204884588779793,2.4916983588960586
434,vanilla,4,550,34,0.11719123947418045,0.2494613117012099
435,vanilla,4,550,35,0.08144236227318571,0.17806898373075694
436,vanilla,4,550,36,0.06778408644589211,0.13374449027498972
437,vanilla,4,550,37,0.04664158558351892,0.11106898607508413
438,vanilla,4,550,38,0.10009209250741884,0.19320192716202067
439,vanilla,4,550,39,0.35647491923790714,1.481746083459854
440,vanilla,4,550,40,0.07543895913072204,0.196747968737572
441,vanilla,4,550,41,0.07176944998556471,0.18817434318035725
442,vanilla,4,550,42,0.5678849209445409,2.0256263689241814
443,vanilla,4,550,43,0.039599535102675436,0.07771066794485365
444,vanilla,4,550,44,1.2971012714618113,3.136192961723075
445,vanilla,4,550,45,0.11837207813570122,0.28722356918226366
446,vanilla,4,550,46,0.02556927009905491,0.030671439680821613
447,vanilla,4,550,47,0.045972251699881624,0.07062069115899618
448,vanilla,4,550,48,0.10473767999396574,0.20467171372178697
449,vanilla,4,550,49,0.0802723065070225,0.21907796062378615
450,vanilla,4,550,50,0.13188903829014711,0.27039955935594073
451,vanilla,4,550,51,0.08366079697982252,0.1980846637157669
452,vanilla,4,550,52,0.05451048742747123,0.20261496390995215
453,vanilla,4,550,53,0.1780304083621626,0.5772955484432157
454,vanilla,4,550,54,0.10099323610933537,0.18582676577762383
455,vanilla,4,550,55,0.08479202842945724,0.1679262722766575
456,vanilla,4,550,56,0.06204333715501784,0.15537449056206848
457,vanilla,4,550,57,0.37355114020307073,0.653799282011975
458,vanilla,4,550,58,0.03298033337510107,0.07064354119612237
459,vanilla,4,550,59,0.03592551207370258,0.07201443227568587
460,vanilla,4,550,60,0.053553694216445846,0.10916465757056695
461,vanilla,4,550,61,0.09535527339315167,0.12753163008031615
462,vanilla,4,550,62,0.13667333361586909,0.31710292372600546
463,vanilla,4,550,63,0.14180623327999553,0.3115837416600458
464,vanilla,4,550,64,0.07686969351357245,0.16442506496988707
465,vanilla,4,550,65,0.5377935425438403,0.8019331638939535
466,vanilla,4,550,66,0.08798939209836475,0.4282257067239675
467,vanilla,4,550,67,0.08161918655835035,0.20349933589976532
468,vanilla,4,550,68,0.17375688026218772,0.3929063690750649
469,vanilla,4,550,69,0.11616815835604978,0.22571226076117254
470,vanilla,4,550,70,0.0750263475456526,0.18888543371200714
471,vanilla,4,550,71,0.14862309737200183,0.6286132656143965
472,vanilla,4,550,72,0.17186185633966194,0.33690611182218877
473,vanilla,4,550,73,0.16543478564074512,0.4491808918669954
474,vanilla,4,550,74,0.020847219968980025,0.0374846730574886
475,vanilla,4,550,75,0.13480503161728344,0.2644127932628117
476,vanilla,4,550,76,0.03346973028021473,0.09298552055495077
477,vanilla,4,550,77,0.11600982950242539,0.22741529815485095
478,vanilla,4,550,78,0.10998211584242039,0.22664941645679293
479,vanilla,4,550,79,0.071980053516668,0.13872173095990334
480,vanilla,4,550,80,0.0567081365792155,0.18587885974173513
481,vanilla,4,550,81,0.32231071159570285,0.4470646443900187
482,vanilla,4,550,82,0.08545520498074903,0.1712954618583308
483,vanilla,4,550,83,0.07704223830840864,0.19167835250131599
484,vanilla,4,550,84,0.10680636867873758,0.2358948182892781
485,vanilla,4,550,85,0.1270571927645127,0.277211416015135
486,vanilla,4,550,86,0.12698933021758402,0.269252663362336
487,vanilla,4,550,87,0.06475946015027144,0.13601755284893735
488,vanilla,4,550,88,0.0608911549214437,0.14140731428416112
489,vanilla,4,550,89,0.03585466602991717,0.05985825467023768
490,vanilla,4,550,90,0.1501098511211564,0.5213564870937616
491,vanilla,4,550,91,0.672000975107236,2.2076213927903297
492,vanilla,4,550,92,0.10369577173546081,0.23047565351582405
493,vanilla,4,550,93,0.07136198918528674,0.17691050550860757
494,vanilla,4,550,94,0.1467812961574511,0.3711005654786155
495,vanilla,4,550,95,0.19901078801628327,0.37822086753706236
496,vanilla,4,550,96,0.010213481489434814,0.00794981352829772
497,vanilla,4,550,97,1.5160885791853322,3.333462097419678
498,vanilla,4,550,98,0.03463038924166139,0.09480416333265544
499,vanilla,4,550,99,0.08178798954164342,0.2051216608546941
500,vanilla,0,550,0,0.07479924742261379,0.2174700751271607
501,vanilla,0,550,1,0.1356967910654509,0.24217301471171482
502,vanilla,0,550,2,0.059886337464745545,0.12370083817053226
503,vanilla,0,550,3,0.19760601749952253,0.324049157261652
504,vanilla,0,550,4,0.08821995793070384,0.16476061520152097
505,vanilla,0,550,5,0.14814755578230146,0.2829069684921594
506,vanilla,0,550,6,0.11620602223839262,0.33666140445819276
507,vanilla,0,550,7,0.20480195023224101,0.2939091641076028
508,vanilla,0,550,8,0.1340959775771278,0.30013497905134867
509,vanilla,0,550,9,0.2047168240678907,0.389117388138235
510,vanilla,0,550,10,0.07182757375548611,0.2254175366642619
511,vanilla,0,550,11,0.12552938360517996,0.42335323820163057
512,vanilla,0,550,12,0.09073774853315379,0.13457731120871577
513,vanilla,0,550,13,0.07015394513721768,0.11453989090265389
514,vanilla,0,550,14,0.11171061786278799,0.148774819677272
515,vanilla,0,550,15,0.04688802440813548,0.05748625647990488
516,vanilla,0,550,16,0.1432679238935882,0.32735471302351005
517,vanilla,0,550,17,0.16553450210854134,0.40840777446401516
518,vanilla,0,550,18,0.11572901601828338,0.1534542739265742
519,vanilla,0,550,19,0.08709490989962115,0.11944508489325811
520,vanilla,0,550,20,0.14551040075916657,0.2716049028849758
521,vanilla,0,550,21,0.07348913896723781,0.1805651987637717
522,vanilla,0,550,22,0.10611745294943346,0.2073113520295951
523,vanilla,0,550,23,0.08954985064773585,0.07096861219416428
524,vanilla,0,550,24,0.15054814500883024,0.33317797488578127
525,vanilla,0,550,25,0.10746504882177042,0.19784408323235797
526,vanilla,0,550,26,0.05381287780477253,0.06428690798705472
527,vanilla,0,550,27,0.09548002292344483,0.12352038369643181
528,vanilla,0,550,28,0.14118320740653661,0.31082847930637814
529,vanilla,0,550,29,0.11229027559888922,0.13563729343868583
530,vanilla,0,550,30,0.06097805707882172,0.05327048321643479
531,vanilla,0,550,31,0.17130511503988555,0.26725190905856155
532,vanilla,0,550,32,0.16383593435659669,0.36705137596008813
533,vanilla,0,550,33,0.028796961533760983,0.02195273127516431
534,vanilla,0,550,34,0.16037957139195527,0.27510293301907845
535,vanilla,0,550,35,0.1167619610828243,0.24595905542328972
536,vanilla,0,550,36,0.0675280774954861,0.08381897635118979
537,vanilla,0,550,37,0.04488625583596954,0.07182285453378993
538,vanilla,0,550,38,0.10707405976614645,0.24501428482145746
539,vanilla,0,550,39,0.10920430485367531,0.13911987372820644
540,vanilla,0,550,40,0.2774759046884313,0.5693076770082967
541,vanilla,0,550,41,0.07224006289778741,0.11247853007589247
542,vanilla,0,550,42,0.16897311154472008,0.30573217216023396
543,vanilla,0,550,43,0.06254765128133342,0.08327988570349226
544,vanilla,0,550,44,0.06870712675316507,0.1826379089483887
545,vanilla,0,550,45,0.06138098195915728,0.21173392123452003
546,vanilla,0,550,46,0.13035375501462312,0.2738806451675263
547,vanilla,0,550,47,0.0704361448789126,0.1435049273223905
548,vanilla,0,550,48,0.12284509358830205,0.23301225583286142
549,vanilla,0,550,49,0.14567185495820598,0.32308813833315936
550,vanilla,0,550,50,0.11626633150482864,0.20061509607491995
551,vanilla,0,550,51,0.09330629591117011,0.11277361611197917
552,vanilla,0,550,52,0.06079252933729883,0.06837967965972847
553,vanilla,0,550,53,0.1329261878555123,0.26807049935879285
554,vanilla,0,550,54,0.06984704345796358,0.11045360922574182
555,vanilla,0,550,55,0.10152181740029599,0.167473097497625
556,vanilla,0,550,56,0.03703516922647351,0.04959358651066873
557,vanilla,0,550,57,0.04370644280369039,0.018808923337712835
558,vanilla,0,550,58,0.10299002056512767,0.1834881299112487
559,vanilla,0,550,59,0.05515661512723246,0.08819511556875873
560,vanilla,0,550,60,0.08852841226804363,0.2202004267679382
561,vanilla,0,550,61,0.2038729044952183,0.47056797125318023
562,vanilla,0,550,62,0.13789088250345768,0.29813311352334876
563,vanilla,0,550,63,0.08453037482338101,0.2204789355294635
564,vanilla,0,550,64,0.09606242976169112,0.21882477832080965
565,vanilla,0,550,65,0.09640156186043565,0.24385875901586457
566,vanilla,0,550,66,0.12074383584683783,0.17693133797184907
567,vanilla,0,550,67,0.018655052460812806,0.025503224362072762
568,vanilla,0,550,68,0.07580310188294528,0.1545069816927089
569,vanilla,0,550,69,0.12073985476356804,0.28516024534921497
570,vanilla,0,550,70,0.1654913096776522,0.34141514527534306
571,vanilla,0,550,71,0.17178399703521338,0.3839227628119383
572,vanilla,0,550,72,0.11959413948831867,0.267425026586608
573,vanilla,0,550,73,0.12021197391990755,0.26086366799728933
574,vanilla,0,550,74,0.27801541004585445,0.5543759853145602
575,vanilla,0,550,75,0.251074651946787,0.5609416082015376
576,vanilla,0,550,76,0.14167087411130916,0.35450051480213457
577,vanilla,0,550,77,0.2913050705595518,0.5146453384821675
578,vanilla,0,550,78,0.12237276452073302,0.2967932476716745
579,vanilla,0,550,79,0.1422487964049087,0.19198277859893745
580,vanilla,0,550,80,0.1753828823900427,0.414427001010077
581,vanilla,0,550,81,0.11492424106086412,0.20747862801368144
582,vanilla,0,550,82,0.12469172560095497,0.23950998946584282
583,vanilla,0,550,83,0.05673303954036057,0.12065624428079402
584,vanilla,0,550,84,0.32175559685013627,0.7482831618097608
585,vanilla,0,550,85,0.089841140890754,0.1867339922441438
586,vanilla,0,550,86,0.14624091058512712,0.28086349179913167
587,vanilla,0,550,87,0.04987335783033945,0.02787931129742381
588,vanilla,0,550,88,0.12031715265983878,0.35406766697991315
589,vanilla,0,550,89,0.08812941528976337,0.19266165060843013
590,vanilla,0,550,90,0.16625265791378183,0.3413740591877797
591,vanilla,0,550,91,0.1505981836960827,0.2880884367294136
592,vanilla,0,550,92,0.13104800850112247,0.2606457172993621
593,vanilla,0,550,93,0.0731332077939593,0.10977332358370623
594,vanilla,0,550,94,0.11091978294804283,0.29705800706152086
595,vanilla,0,550,95,0.0920303605788122,0.11335016505141224
596,vanilla,0,550,96,0.07831626556733497,0.19641991566237818
597,vanilla,0,550,97,0.04033942948437398,0.09051894236046167
598,vanilla,0,550,98,0.09297410471550573,0.2171150621571375
599,vanilla,0,550,99,0.1665212094123979,0.5026022694851706
600,vanilla,4,600,0,0.1540174475101231,0.3288675102534477
601,vanilla,4,600,1,1.5920782114605108,3.5042596245202984
602,vanilla,4,600,2,0.10363853584030275,0.252994506993987
603,vanilla,4,600,3,0.08678451810971485,0.2168674758663122
604,vanilla,4,600,4,0.10159593994040368,0.23797481944901958
605,vanilla,4,600,5,0.046080914071120714,0.08551696009781509
606,vanilla,4,600,6,0.11134512955331534,0.2637467504725297
607,vanilla,4,600,7,0.11576526711503879,0.27383902795492204
608,vanilla,4,600,8,0.07124616575970691,0.13475706265236556
609,vanilla,4,600,9,0.0134116674711481,0.04169434464447228
610,vanilla,4,600,10,0.2108938758491608,0.3746870991030614
611,vanilla,4,600,11,0.13117301321072256,0.3235843419854772
612,vanilla,4,600,12,0.1203622588807059,0.2871815087343319
613,vanilla,4,600,13,0.04357341523315068,0.10010671616958432
614,vanilla,4,600,14,0.054149135559206446,0.1476372482866284
615,vanilla,4,600,15,0.1451424007981797,0.3511369261023935
616,vanilla,4,600,16,0.06860267190859616,0.17796339077260165
617,vanilla,4,600,17,0.18236644605498217,0.35564618307465806
618,vanilla,4,600,18,0.12340624030897335,0.2459911783253173
619,vanilla,4,600,19,0.05051916479808879,0.1334769551972896
620,vanilla,4,600,20,0.06589844258076029,0.14037555064917753
621,vanilla,4,600,21,0.13380068557293762,0.37224731850848014
622,vanilla,4,600,22,0.028887583185514862,0.07501776338513479
623,vanilla,4,600,23,0.15214435431861054,0.29544130435811433
624,vanilla,4,600,24,0.11170174401211694,0.2749324666311025
625,vanilla,4,600,25,0.06913352232724594,0.18183705207437553
626,vanilla,4,600,26,0.28111981760758353,0.6999065276803182
627,vanilla,4,600,27,0.09808460937584451,0.18003228514764616
628,vanilla,4,600,28,0.07663855268783747,0.1772440034144402
629,vanilla,4,600,29,0.08812332369834515,0.17410921920257336
630,vanilla,4,600,30,0.098211913780656,0.2441668377764293
631,vanilla,4,600,31,0.24856565908749134,0.533109135223884
632,vanilla,4,600,32,0.11659378687517247,0.25102061279672905
633,vanilla,4,600,33,0.906612061162988,2.4661004609203956
634,vanilla,4,600,34,0.07126671197737564,0.17512372496054032
635,vanilla,4,600,35,0.06575701137438372,0.11605944053622358
636,vanilla,4,600,36,0.1283561908122755,0.27189675410737085
637,vanilla,4,600,37,0.10764528795893939,0.24103557942371112
638,vanilla,4,600,38,0.14551768267904425,0.2803763440084735
639,vanilla,4,600,39,0.368832049820227,1.5116756595485747
640,vanilla,4,600,40,0.10663039126068875,0.2602189148824592
641,vanilla,4,600,41,0.10589991226439062,0.2589783510591864
642,vanilla,4,600,42,0.5447437071671828,1.9787540429088257
643,vanilla,4,600,43,0.08397451798551263,0.15750712221238938
644,vanilla,4,600,44,1.3061144621516427,3.1645100660536127
645,vanilla,4,600,45,0.12486818460895838,0.2947112982296619
646,vanilla,4,600,46,0.08513229237116177,0.14744060306512788
647,vanilla,4,600,47,0.09972567748317065,0.18749067288021973
